key_size,outsize,internal_threads,external_threads,enc_mode,implementation,one_way_mix_type,fanout,time
17179869184,17179869184,64,1,none,aesni-davies-meyer,none,2,22218.84
17179869184,17179869184,64,1,none,aesni-davies-meyer,none,2,22195.06
8388608,8388608,1,1,none,aesni-matyas-meyer-oseas,none,2,106.71
8388608,8388608,1,1,none,aesni-matyas-meyer-oseas,none,2,106.69
8388608,8388608,1,1,none,aesni-matyas-meyer-oseas,none,2,106.99
8388608,8388608,1,1,none,aesni-matyas-meyer-oseas,none,2,106.31
8388608,8388608,1,1,none,aesni-matyas-meyer-oseas,none,2,106.96
8388608,8388608,2,1,none,aesni-matyas-meyer-oseas,none,2,57.72
8388608,8388608,2,1,none,aesni-matyas-meyer-oseas,none,2,56.19
8388608,8388608,2,1,none,aesni-matyas-meyer-oseas,none,2,55.73
8388608,8388608,2,1,none,aesni-matyas-meyer-oseas,none,2,56.06
8388608,8388608,2,1,none,aesni-matyas-meyer-oseas,none,2,55.47
8388608,8388608,4,1,none,aesni-matyas-meyer-oseas,none,2,29.03
8388608,8388608,4,1,none,aesni-matyas-meyer-oseas,none,2,28.37
8388608,8388608,4,1,none,aesni-matyas-meyer-oseas,none,2,28.52
8388608,8388608,4,1,none,aesni-matyas-meyer-oseas,none,2,28.18
8388608,8388608,4,1,none,aesni-matyas-meyer-oseas,none,2,28.33
8388608,8388608,8,1,none,aesni-matyas-meyer-oseas,none,2,15.13
8388608,8388608,8,1,none,aesni-matyas-meyer-oseas,none,2,14.84
8388608,8388608,8,1,none,aesni-matyas-meyer-oseas,none,2,14.96
8388608,8388608,8,1,none,aesni-matyas-meyer-oseas,none,2,14.90
8388608,8388608,8,1,none,aesni-matyas-meyer-oseas,none,2,15.05
8388608,8388608,16,1,none,aesni-matyas-meyer-oseas,none,2,8.67
8388608,8388608,16,1,none,aesni-matyas-meyer-oseas,none,2,8.75
8388608,8388608,16,1,none,aesni-matyas-meyer-oseas,none,2,9.29
8388608,8388608,16,1,none,aesni-matyas-meyer-oseas,none,2,9.63
8388608,8388608,16,1,none,aesni-matyas-meyer-oseas,none,2,8.56
8388608,8388608,32,1,none,aesni-matyas-meyer-oseas,none,2,5.63
8388608,8388608,32,1,none,aesni-matyas-meyer-oseas,none,2,5.60
8388608,8388608,32,1,none,aesni-matyas-meyer-oseas,none,2,5.54
8388608,8388608,32,1,none,aesni-matyas-meyer-oseas,none,2,5.61
8388608,8388608,32,1,none,aesni-matyas-meyer-oseas,none,2,5.95
8388608,8388608,64,1,none,aesni-matyas-meyer-oseas,none,2,7.19
8388608,8388608,64,1,none,aesni-matyas-meyer-oseas,none,2,6.22
8388608,8388608,64,1,none,aesni-matyas-meyer-oseas,none,2,5.94
8388608,8388608,64,1,none,aesni-matyas-meyer-oseas,none,2,6.72
8388608,8388608,64,1,none,aesni-matyas-meyer-oseas,none,2,6.98
16777216,16777216,1,1,none,aesni-matyas-meyer-oseas,none,2,236.82
16777216,16777216,1,1,none,aesni-matyas-meyer-oseas,none,2,230.45
16777216,16777216,1,1,none,aesni-matyas-meyer-oseas,none,2,229.43
16777216,16777216,1,1,none,aesni-matyas-meyer-oseas,none,2,229.16
16777216,16777216,1,1,none,aesni-matyas-meyer-oseas,none,2,230.09
16777216,16777216,2,1,none,aesni-matyas-meyer-oseas,none,2,121.77
16777216,16777216,2,1,none,aesni-matyas-meyer-oseas,none,2,116.06
16777216,16777216,2,1,none,aesni-matyas-meyer-oseas,none,2,116.14
16777216,16777216,2,1,none,aesni-matyas-meyer-oseas,none,2,119.18
16777216,16777216,2,1,none,aesni-matyas-meyer-oseas,none,2,118.37
16777216,16777216,4,1,none,aesni-matyas-meyer-oseas,none,2,60.46
16777216,16777216,4,1,none,aesni-matyas-meyer-oseas,none,2,60.18
16777216,16777216,4,1,none,aesni-matyas-meyer-oseas,none,2,59.99
16777216,16777216,4,1,none,aesni-matyas-meyer-oseas,none,2,60.28
16777216,16777216,4,1,none,aesni-matyas-meyer-oseas,none,2,60.56
16777216,16777216,8,1,none,aesni-matyas-meyer-oseas,none,2,31.43
16777216,16777216,8,1,none,aesni-matyas-meyer-oseas,none,2,31.02
16777216,16777216,8,1,none,aesni-matyas-meyer-oseas,none,2,30.85
16777216,16777216,8,1,none,aesni-matyas-meyer-oseas,none,2,31.07
16777216,16777216,8,1,none,aesni-matyas-meyer-oseas,none,2,31.22
16777216,16777216,16,1,none,aesni-matyas-meyer-oseas,none,2,16.65
16777216,16777216,16,1,none,aesni-matyas-meyer-oseas,none,2,16.59
16777216,16777216,16,1,none,aesni-matyas-meyer-oseas,none,2,16.28
16777216,16777216,16,1,none,aesni-matyas-meyer-oseas,none,2,16.68
16777216,16777216,16,1,none,aesni-matyas-meyer-oseas,none,2,16.13
16777216,16777216,32,1,none,aesni-matyas-meyer-oseas,none,2,10.41
16777216,16777216,32,1,none,aesni-matyas-meyer-oseas,none,2,9.71
16777216,16777216,32,1,none,aesni-matyas-meyer-oseas,none,2,10.44
16777216,16777216,32,1,none,aesni-matyas-meyer-oseas,none,2,9.49
16777216,16777216,32,1,none,aesni-matyas-meyer-oseas,none,2,9.91
16777216,16777216,64,1,none,aesni-matyas-meyer-oseas,none,2,9.64
16777216,16777216,64,1,none,aesni-matyas-meyer-oseas,none,2,9.29
16777216,16777216,64,1,none,aesni-matyas-meyer-oseas,none,2,9.93
16777216,16777216,64,1,none,aesni-matyas-meyer-oseas,none,2,9.93
16777216,16777216,64,1,none,aesni-matyas-meyer-oseas,none,2,10.55
33554432,33554432,1,1,none,aesni-matyas-meyer-oseas,none,2,507.65
33554432,33554432,1,1,none,aesni-matyas-meyer-oseas,none,2,483.12
33554432,33554432,1,1,none,aesni-matyas-meyer-oseas,none,2,482.37
33554432,33554432,1,1,none,aesni-matyas-meyer-oseas,none,2,482.18
33554432,33554432,1,1,none,aesni-matyas-meyer-oseas,none,2,481.12
33554432,33554432,2,1,none,aesni-matyas-meyer-oseas,none,2,248.72
33554432,33554432,2,1,none,aesni-matyas-meyer-oseas,none,2,246.77
33554432,33554432,2,1,none,aesni-matyas-meyer-oseas,none,2,245.85
33554432,33554432,2,1,none,aesni-matyas-meyer-oseas,none,2,246.40
33554432,33554432,2,1,none,aesni-matyas-meyer-oseas,none,2,246.64
33554432,33554432,4,1,none,aesni-matyas-meyer-oseas,none,2,133.34
33554432,33554432,4,1,none,aesni-matyas-meyer-oseas,none,2,124.16
33554432,33554432,4,1,none,aesni-matyas-meyer-oseas,none,2,126.07
33554432,33554432,4,1,none,aesni-matyas-meyer-oseas,none,2,126.24
33554432,33554432,4,1,none,aesni-matyas-meyer-oseas,none,2,125.92
33554432,33554432,8,1,none,aesni-matyas-meyer-oseas,none,2,67.49
33554432,33554432,8,1,none,aesni-matyas-meyer-oseas,none,2,64.31
33554432,33554432,8,1,none,aesni-matyas-meyer-oseas,none,2,63.81
33554432,33554432,8,1,none,aesni-matyas-meyer-oseas,none,2,65.02
33554432,33554432,8,1,none,aesni-matyas-meyer-oseas,none,2,65.08
33554432,33554432,16,1,none,aesni-matyas-meyer-oseas,none,2,41.57
33554432,33554432,16,1,none,aesni-matyas-meyer-oseas,none,2,32.92
33554432,33554432,16,1,none,aesni-matyas-meyer-oseas,none,2,33.59
33554432,33554432,16,1,none,aesni-matyas-meyer-oseas,none,2,33.45
33554432,33554432,16,1,none,aesni-matyas-meyer-oseas,none,2,32.85
33554432,33554432,32,1,none,aesni-matyas-meyer-oseas,none,2,23.28
33554432,33554432,32,1,none,aesni-matyas-meyer-oseas,none,2,18.27
33554432,33554432,32,1,none,aesni-matyas-meyer-oseas,none,2,18.44
33554432,33554432,32,1,none,aesni-matyas-meyer-oseas,none,2,18.15
33554432,33554432,32,1,none,aesni-matyas-meyer-oseas,none,2,19.16
33554432,33554432,64,1,none,aesni-matyas-meyer-oseas,none,2,19.36
33554432,33554432,64,1,none,aesni-matyas-meyer-oseas,none,2,18.72
33554432,33554432,64,1,none,aesni-matyas-meyer-oseas,none,2,17.25
33554432,33554432,64,1,none,aesni-matyas-meyer-oseas,none,2,17.34
33554432,33554432,64,1,none,aesni-matyas-meyer-oseas,none,2,17.71
67108864,67108864,1,1,none,aesni-matyas-meyer-oseas,none,2,1016.40
67108864,67108864,1,1,none,aesni-matyas-meyer-oseas,none,2,976.43
67108864,67108864,1,1,none,aesni-matyas-meyer-oseas,none,2,976.81
67108864,67108864,1,1,none,aesni-matyas-meyer-oseas,none,2,978.30
67108864,67108864,1,1,none,aesni-matyas-meyer-oseas,none,2,974.14
67108864,67108864,2,1,none,aesni-matyas-meyer-oseas,none,2,511.46
67108864,67108864,2,1,none,aesni-matyas-meyer-oseas,none,2,499.84
67108864,67108864,2,1,none,aesni-matyas-meyer-oseas,none,2,513.33
67108864,67108864,2,1,none,aesni-matyas-meyer-oseas,none,2,503.30
67108864,67108864,2,1,none,aesni-matyas-meyer-oseas,none,2,496.37
67108864,67108864,4,1,none,aesni-matyas-meyer-oseas,none,2,261.60
67108864,67108864,4,1,none,aesni-matyas-meyer-oseas,none,2,257.58
67108864,67108864,4,1,none,aesni-matyas-meyer-oseas,none,2,258.84
67108864,67108864,4,1,none,aesni-matyas-meyer-oseas,none,2,258.23
67108864,67108864,4,1,none,aesni-matyas-meyer-oseas,none,2,263.52
67108864,67108864,8,1,none,aesni-matyas-meyer-oseas,none,2,146.01
67108864,67108864,8,1,none,aesni-matyas-meyer-oseas,none,2,134.45
67108864,67108864,8,1,none,aesni-matyas-meyer-oseas,none,2,133.97
67108864,67108864,8,1,none,aesni-matyas-meyer-oseas,none,2,133.66
67108864,67108864,8,1,none,aesni-matyas-meyer-oseas,none,2,135.73
67108864,67108864,16,1,none,aesni-matyas-meyer-oseas,none,2,75.08
67108864,67108864,16,1,none,aesni-matyas-meyer-oseas,none,2,69.94
67108864,67108864,16,1,none,aesni-matyas-meyer-oseas,none,2,69.11
67108864,67108864,16,1,none,aesni-matyas-meyer-oseas,none,2,70.25
67108864,67108864,16,1,none,aesni-matyas-meyer-oseas,none,2,70.10
67108864,67108864,32,1,none,aesni-matyas-meyer-oseas,none,2,42.47
67108864,67108864,32,1,none,aesni-matyas-meyer-oseas,none,2,37.08
67108864,67108864,32,1,none,aesni-matyas-meyer-oseas,none,2,37.03
67108864,67108864,32,1,none,aesni-matyas-meyer-oseas,none,2,37.62
67108864,67108864,32,1,none,aesni-matyas-meyer-oseas,none,2,36.33
67108864,67108864,64,1,none,aesni-matyas-meyer-oseas,none,2,41.19
67108864,67108864,64,1,none,aesni-matyas-meyer-oseas,none,2,34.28
67108864,67108864,64,1,none,aesni-matyas-meyer-oseas,none,2,34.14
67108864,67108864,64,1,none,aesni-matyas-meyer-oseas,none,2,34.26
67108864,67108864,64,1,none,aesni-matyas-meyer-oseas,none,2,34.72
134217728,134217728,1,1,none,aesni-matyas-meyer-oseas,none,2,2092.12
134217728,134217728,1,1,none,aesni-matyas-meyer-oseas,none,2,2019.29
134217728,134217728,1,1,none,aesni-matyas-meyer-oseas,none,2,2018.28
134217728,134217728,1,1,none,aesni-matyas-meyer-oseas,none,2,2014.91
134217728,134217728,1,1,none,aesni-matyas-meyer-oseas,none,2,2005.80
134217728,134217728,2,1,none,aesni-matyas-meyer-oseas,none,2,1052.26
134217728,134217728,2,1,none,aesni-matyas-meyer-oseas,none,2,1025.05
134217728,134217728,2,1,none,aesni-matyas-meyer-oseas,none,2,1039.29
134217728,134217728,2,1,none,aesni-matyas-meyer-oseas,none,2,1029.95
134217728,134217728,2,1,none,aesni-matyas-meyer-oseas,none,2,1029.74
134217728,134217728,4,1,none,aesni-matyas-meyer-oseas,none,2,551.45
134217728,134217728,4,1,none,aesni-matyas-meyer-oseas,none,2,532.38
134217728,134217728,4,1,none,aesni-matyas-meyer-oseas,none,2,546.55
134217728,134217728,4,1,none,aesni-matyas-meyer-oseas,none,2,544.81
134217728,134217728,4,1,none,aesni-matyas-meyer-oseas,none,2,541.70
134217728,134217728,8,1,none,aesni-matyas-meyer-oseas,none,2,290.88
134217728,134217728,8,1,none,aesni-matyas-meyer-oseas,none,2,284.71
134217728,134217728,8,1,none,aesni-matyas-meyer-oseas,none,2,287.51
134217728,134217728,8,1,none,aesni-matyas-meyer-oseas,none,2,285.50
134217728,134217728,8,1,none,aesni-matyas-meyer-oseas,none,2,292.26
134217728,134217728,16,1,none,aesni-matyas-meyer-oseas,none,2,150.25
134217728,134217728,16,1,none,aesni-matyas-meyer-oseas,none,2,144.04
134217728,134217728,16,1,none,aesni-matyas-meyer-oseas,none,2,148.35
134217728,134217728,16,1,none,aesni-matyas-meyer-oseas,none,2,144.15
134217728,134217728,16,1,none,aesni-matyas-meyer-oseas,none,2,144.27
134217728,134217728,32,1,none,aesni-matyas-meyer-oseas,none,2,81.53
134217728,134217728,32,1,none,aesni-matyas-meyer-oseas,none,2,77.10
134217728,134217728,32,1,none,aesni-matyas-meyer-oseas,none,2,76.16
134217728,134217728,32,1,none,aesni-matyas-meyer-oseas,none,2,77.67
134217728,134217728,32,1,none,aesni-matyas-meyer-oseas,none,2,77.49
134217728,134217728,64,1,none,aesni-matyas-meyer-oseas,none,2,74.04
134217728,134217728,64,1,none,aesni-matyas-meyer-oseas,none,2,70.43
134217728,134217728,64,1,none,aesni-matyas-meyer-oseas,none,2,69.91
134217728,134217728,64,1,none,aesni-matyas-meyer-oseas,none,2,70.49
134217728,134217728,64,1,none,aesni-matyas-meyer-oseas,none,2,62.11
268435456,268435456,1,1,none,aesni-matyas-meyer-oseas,none,2,4296.16
268435456,268435456,1,1,none,aesni-matyas-meyer-oseas,none,2,4157.12
268435456,268435456,1,1,none,aesni-matyas-meyer-oseas,none,2,4141.67
268435456,268435456,1,1,none,aesni-matyas-meyer-oseas,none,2,4146.87
268435456,268435456,1,1,none,aesni-matyas-meyer-oseas,none,2,4135.95
268435456,268435456,2,1,none,aesni-matyas-meyer-oseas,none,2,2128.62
268435456,268435456,2,1,none,aesni-matyas-meyer-oseas,none,2,2111.83
268435456,268435456,2,1,none,aesni-matyas-meyer-oseas,none,2,2154.05
268435456,268435456,2,1,none,aesni-matyas-meyer-oseas,none,2,2096.73
268435456,268435456,2,1,none,aesni-matyas-meyer-oseas,none,2,2089.85
268435456,268435456,4,1,none,aesni-matyas-meyer-oseas,none,2,1113.18
268435456,268435456,4,1,none,aesni-matyas-meyer-oseas,none,2,1093.12
268435456,268435456,4,1,none,aesni-matyas-meyer-oseas,none,2,1115.68
268435456,268435456,4,1,none,aesni-matyas-meyer-oseas,none,2,1117.96
268435456,268435456,4,1,none,aesni-matyas-meyer-oseas,none,2,1102.19
268435456,268435456,8,1,none,aesni-matyas-meyer-oseas,none,2,602.93
268435456,268435456,8,1,none,aesni-matyas-meyer-oseas,none,2,591.72
268435456,268435456,8,1,none,aesni-matyas-meyer-oseas,none,2,590.18
268435456,268435456,8,1,none,aesni-matyas-meyer-oseas,none,2,616.96
268435456,268435456,8,1,none,aesni-matyas-meyer-oseas,none,2,604.84
268435456,268435456,16,1,none,aesni-matyas-meyer-oseas,none,2,321.71
268435456,268435456,16,1,none,aesni-matyas-meyer-oseas,none,2,318.81
268435456,268435456,16,1,none,aesni-matyas-meyer-oseas,none,2,320.40
268435456,268435456,16,1,none,aesni-matyas-meyer-oseas,none,2,320.28
268435456,268435456,16,1,none,aesni-matyas-meyer-oseas,none,2,322.18
268435456,268435456,32,1,none,aesni-matyas-meyer-oseas,none,2,174.74
268435456,268435456,32,1,none,aesni-matyas-meyer-oseas,none,2,174.12
268435456,268435456,32,1,none,aesni-matyas-meyer-oseas,none,2,166.33
268435456,268435456,32,1,none,aesni-matyas-meyer-oseas,none,2,180.59
268435456,268435456,32,1,none,aesni-matyas-meyer-oseas,none,2,180.93
268435456,268435456,64,1,none,aesni-matyas-meyer-oseas,none,2,148.37
268435456,268435456,64,1,none,aesni-matyas-meyer-oseas,none,2,149.11
268435456,268435456,64,1,none,aesni-matyas-meyer-oseas,none,2,150.10
268435456,268435456,64,1,none,aesni-matyas-meyer-oseas,none,2,135.81
268435456,268435456,64,1,none,aesni-matyas-meyer-oseas,none,2,138.06
536870912,536870912,1,1,none,aesni-matyas-meyer-oseas,none,2,9915.08
536870912,536870912,1,1,none,aesni-matyas-meyer-oseas,none,2,9639.78
536870912,536870912,1,1,none,aesni-matyas-meyer-oseas,none,2,9622.82
536870912,536870912,1,1,none,aesni-matyas-meyer-oseas,none,2,9595.50
536870912,536870912,1,1,none,aesni-matyas-meyer-oseas,none,2,9573.32
536870912,536870912,2,1,none,aesni-matyas-meyer-oseas,none,2,5524.47
536870912,536870912,2,1,none,aesni-matyas-meyer-oseas,none,2,5385.94
536870912,536870912,2,1,none,aesni-matyas-meyer-oseas,none,2,5509.33
536870912,536870912,2,1,none,aesni-matyas-meyer-oseas,none,2,5481.05
536870912,536870912,2,1,none,aesni-matyas-meyer-oseas,none,2,5440.65
536870912,536870912,4,1,none,aesni-matyas-meyer-oseas,none,2,2807.21
536870912,536870912,4,1,none,aesni-matyas-meyer-oseas,none,2,2765.73
536870912,536870912,4,1,none,aesni-matyas-meyer-oseas,none,2,2760.96
536870912,536870912,4,1,none,aesni-matyas-meyer-oseas,none,2,2770.34
536870912,536870912,4,1,none,aesni-matyas-meyer-oseas,none,2,2767.23
536870912,536870912,8,1,none,aesni-matyas-meyer-oseas,none,2,1512.86
536870912,536870912,8,1,none,aesni-matyas-meyer-oseas,none,2,1470.53
536870912,536870912,8,1,none,aesni-matyas-meyer-oseas,none,2,1472.93
536870912,536870912,8,1,none,aesni-matyas-meyer-oseas,none,2,1490.21
536870912,536870912,8,1,none,aesni-matyas-meyer-oseas,none,2,1471.12
536870912,536870912,16,1,none,aesni-matyas-meyer-oseas,none,2,809.36
536870912,536870912,16,1,none,aesni-matyas-meyer-oseas,none,2,806.88
536870912,536870912,16,1,none,aesni-matyas-meyer-oseas,none,2,803.94
536870912,536870912,16,1,none,aesni-matyas-meyer-oseas,none,2,806.91
536870912,536870912,16,1,none,aesni-matyas-meyer-oseas,none,2,799.08
536870912,536870912,32,1,none,aesni-matyas-meyer-oseas,none,2,428.63
536870912,536870912,32,1,none,aesni-matyas-meyer-oseas,none,2,416.99
536870912,536870912,32,1,none,aesni-matyas-meyer-oseas,none,2,422.79
536870912,536870912,32,1,none,aesni-matyas-meyer-oseas,none,2,417.45
536870912,536870912,32,1,none,aesni-matyas-meyer-oseas,none,2,422.21
536870912,536870912,64,1,none,aesni-matyas-meyer-oseas,none,2,344.73
536870912,536870912,64,1,none,aesni-matyas-meyer-oseas,none,2,344.90
536870912,536870912,64,1,none,aesni-matyas-meyer-oseas,none,2,340.77
536870912,536870912,64,1,none,aesni-matyas-meyer-oseas,none,2,339.16
536870912,536870912,64,1,none,aesni-matyas-meyer-oseas,none,2,344.64
1073741824,1073741824,1,1,none,aesni-matyas-meyer-oseas,none,2,22603.94
1073741824,1073741824,1,1,none,aesni-matyas-meyer-oseas,none,2,22060.29
1073741824,1073741824,1,1,none,aesni-matyas-meyer-oseas,none,2,22007.40
1073741824,1073741824,1,1,none,aesni-matyas-meyer-oseas,none,2,21985.15
1073741824,1073741824,1,1,none,aesni-matyas-meyer-oseas,none,2,21974.58
1073741824,1073741824,2,1,none,aesni-matyas-meyer-oseas,none,2,12408.45
1073741824,1073741824,2,1,none,aesni-matyas-meyer-oseas,none,2,12158.82
1073741824,1073741824,2,1,none,aesni-matyas-meyer-oseas,none,2,12195.96
1073741824,1073741824,2,1,none,aesni-matyas-meyer-oseas,none,2,12543.84
1073741824,1073741824,2,1,none,aesni-matyas-meyer-oseas,none,2,12350.99
1073741824,1073741824,4,1,none,aesni-matyas-meyer-oseas,none,2,6869.19
1073741824,1073741824,4,1,none,aesni-matyas-meyer-oseas,none,2,6772.66
1073741824,1073741824,4,1,none,aesni-matyas-meyer-oseas,none,2,6763.75
1073741824,1073741824,4,1,none,aesni-matyas-meyer-oseas,none,2,6823.10
1073741824,1073741824,4,1,none,aesni-matyas-meyer-oseas,none,2,6849.11
1073741824,1073741824,8,1,none,aesni-matyas-meyer-oseas,none,2,3635.56
1073741824,1073741824,8,1,none,aesni-matyas-meyer-oseas,none,2,3606.83
1073741824,1073741824,8,1,none,aesni-matyas-meyer-oseas,none,2,3596.75
1073741824,1073741824,8,1,none,aesni-matyas-meyer-oseas,none,2,3606.40
1073741824,1073741824,8,1,none,aesni-matyas-meyer-oseas,none,2,3587.63
1073741824,1073741824,16,1,none,aesni-matyas-meyer-oseas,none,2,1934.94
1073741824,1073741824,16,1,none,aesni-matyas-meyer-oseas,none,2,1887.42
1073741824,1073741824,16,1,none,aesni-matyas-meyer-oseas,none,2,1912.60
1073741824,1073741824,16,1,none,aesni-matyas-meyer-oseas,none,2,1906.48
1073741824,1073741824,16,1,none,aesni-matyas-meyer-oseas,none,2,1900.41
1073741824,1073741824,32,1,none,aesni-matyas-meyer-oseas,none,2,1030.03
1073741824,1073741824,32,1,none,aesni-matyas-meyer-oseas,none,2,1020.76
1073741824,1073741824,32,1,none,aesni-matyas-meyer-oseas,none,2,1023.86
1073741824,1073741824,32,1,none,aesni-matyas-meyer-oseas,none,2,1024.69
1073741824,1073741824,32,1,none,aesni-matyas-meyer-oseas,none,2,1024.99
1073741824,1073741824,64,1,none,aesni-matyas-meyer-oseas,none,2,809.74
1073741824,1073741824,64,1,none,aesni-matyas-meyer-oseas,none,2,785.69
1073741824,1073741824,64,1,none,aesni-matyas-meyer-oseas,none,2,798.84
1073741824,1073741824,64,1,none,aesni-matyas-meyer-oseas,none,2,794.28
1073741824,1073741824,64,1,none,aesni-matyas-meyer-oseas,none,2,786.26
2147483648,2147483648,1,1,none,aesni-matyas-meyer-oseas,none,2,51630.56
2147483648,2147483648,1,1,none,aesni-matyas-meyer-oseas,none,2,50449.58
2147483648,2147483648,1,1,none,aesni-matyas-meyer-oseas,none,2,50294.66
2147483648,2147483648,1,1,none,aesni-matyas-meyer-oseas,none,2,50268.95
2147483648,2147483648,1,1,none,aesni-matyas-meyer-oseas,none,2,50274.31
